0.006303071975708008,0.002009153366088867,0.00185394287109375,0.0018968582153320312
0.001692056655883789,0.0018448829650878906,0.0018949508666992188,0.0017819404602050781
0.0018620491027832031,0.0016629695892333984,0.0026607513427734375,0.001878976821899414
0.0016300678253173828,0.0017671585083007812,0.0019588470458984375,0.0017008781433105469
0.0015439987182617188,0.0017788410186767578,0.002076387405395508,0.001645803451538086
0.001558065414428711,0.0019059181213378906,0.0018410682678222656,0.003204822540283203
0.001979827880859375,0.0018329620361328125,0.0016820430755615234,0.0019888877868652344
0.001882791519165039,0.002256155014038086,0.0021398067474365234,0.0015218257904052734
0.011607885360717773,0.0022280216217041016,0.003004789352416992,0.001443624496459961
0.002682924270629883,0.001867055892944336,0.004561185836791992,0.0014138221740722656
0.0016331672668457031,0.002731800079345703,0.001934051513671875,0.0014100074768066406
0.007348299026489258,0.002877950668334961,0.0029740333557128906,0.0017940998077392578
0.0021109580993652344,0.002147197723388672,0.0016391277313232422,0.0020668506622314453
0.0015819072723388672,0.0017499923706054688,0.0014171600341796875,0.002765655517578125
0.0030028820037841797,0.002794981002807617,0.0014238357543945312,0.0035400390625
0.0022919178009033203,0.0027370452880859375,0.0014269351959228516,0.0015990734100341797
0.0024590492248535156,0.0021431446075439453,0.0014002323150634766,0.001584768295288086
0.005526065826416016,0.001959085464477539,0.002023935317993164,0.0015299320220947266
0.0017499923706054688,0.0018620491027832031,0.0028290748596191406,0.001413106918334961
0.0016281604766845703,0.001867055892944336,0.0015940666198730469,0.0014719963073730469
0.0015437602996826172,0.0018548965454101562,0.0015807151794433594,0.001580953598022461
0.0018069744110107422,0.001711130142211914,0.0014448165893554688,0.001455068588256836
0.0015919208526611328,0.004208087921142578,0.0013971328735351562,0.0013959407806396484
0.0016818046569824219,0.0022161006927490234,0.001378774642944336,0.0017998218536376953
0.001905202865600586,0.0016338825225830078,0.001461029052734375,0.0014832019805908203
0.0016651153564453125,0.001809835433959961,0.0014147758483886719,0.0016248226165771484
0.0015630722045898438,0.0022592544555664062,0.0014247894287109375,0.0014789104461669922
0.0018761157989501953,0.001605987548828125,0.0019202232360839844,0.0014467239379882812
0.0016150474548339844,0.0015270709991455078,0.0015330314636230469,0.001439809799194336
0.0016109943389892578,0.0015802383422851562,0.0014109611511230469,0.00139617919921875
0.0016911029815673828,0.0017101764678955078,0.001402139663696289,0.00150299072265625
0.0016222000122070312,0.0015411376953125,0.0014259815216064453,0.0015568733215332031
0.0014820098876953125,0.0026328563690185547,0.0014190673828125,0.0014672279357910156
0.0016639232635498047,0.0016062259674072266,0.0014269351959228516,0.0014119148254394531
0.0016739368438720703,0.0018239021301269531,0.0014379024505615234,0.0014221668243408203
0.0015118122100830078,0.0016510486602783203,0.001444101333618164,0.0013880729675292969
0.0014295578002929688,0.009343147277832031,0.001422882080078125,0.001378774642944336
0.0014801025390625,0.002288818359375,0.0013942718505859375,0.0015079975128173828
0.001447916030883789,0.0015518665313720703,0.0013852119445800781,0.0014221668243408203
0.0014278888702392578,0.0018429756164550781,0.0015170574188232422,0.0014081001281738281
0.0015616416931152344,0.0017237663269042969,0.0014429092407226562,0.0014219284057617188
0.0017898082733154297,0.0022306442260742188,0.0014090538024902344,0.001425027847290039
0.0019121170043945312,0.0016376972198486328,0.0014426708221435547,0.0014867782592773438
0.001573801040649414,0.001584768295288086,0.0014188289642333984,0.0014562606811523438
0.004357814788818359,0.003526926040649414,0.001405954360961914,0.0013937950134277344
0.0029256343841552734,0.002065896987915039,0.0014162063598632812,0.0013959407806396484
0.0015099048614501953,0.0029709339141845703,0.0014231204986572266,0.0013828277587890625
0.0016551017761230469,0.0019378662109375,0.0014090538024902344,0.00140380859375
0.0014851093292236328,0.002292156219482422,0.001405954360961914,0.0014379024505615234
0.0014216899871826172,0.0023550987243652344,0.001399993896484375,0.0014090538024902344
0.0014259815216064453,0.010626792907714844,0.0013997554779052734,0.0013799667358398438
0.0030510425567626953,0.0016021728515625,0.0014886856079101562,0.0014100074768066406
0.0018868446350097656,0.0026412010192871094,0.001444101333618164,0.0013918876647949219
0.0020248889923095703,0.001692056655883789,0.0014190673828125,0.001413106918334961
0.0022940635681152344,0.0038940906524658203,0.0014679431915283203,0.0014629364013671875
0.0015642642974853516,0.001531839370727539,0.0014438629150390625,0.0014519691467285156
0.0016570091247558594,0.0014369487762451172,0.0014138221740722656,0.0014109611511230469
0.0014789104461669922,0.0016357898712158203,0.0014290809631347656,0.001399993896484375
0.0014417171478271484,0.0014231204986572266,0.001447916030883789,0.0013790130615234375
0.0015621185302734375,0.001415252685546875,0.0013899803161621094,0.0013821125030517578
0.0016121864318847656,0.0014803409576416016,0.0018720626831054688,0.0015070438385009766
0.0016210079193115234,0.0014810562133789062,0.0018911361694335938,0.0017547607421875
0.0014781951904296875,0.0014257431030273438,0.002290964126586914,0.0015659332275390625
0.0014431476593017578,0.0032219886779785156,0.0022499561309814453,0.0017628669738769531
0.001432657241821289,0.002532958984375,0.002031087875366211,0.0016582012176513672
0.0016469955444335938,0.0016889572143554688,0.0015399456024169922,0.0019600391387939453
0.0015501976013183594,0.0016777515411376953,0.0015401840209960938,0.002894878387451172
0.0017731189727783203,0.0014519691467285156,0.0014319419860839844,0.0017077922821044922
0.0017118453979492188,0.001519918441772461,0.0013890266418457031,0.001458883285522461
0.0016009807586669922,0.0015418529510498047,0.0013937950134277344,0.0014247894287109375
0.0015420913696289062,0.0014636516571044922,0.0017180442810058594,0.0022389888763427734
0.0020012855529785156,0.0014331340789794922,0.002218008041381836,0.0020198822021484375
0.0016739368438720703,0.0018513202667236328,0.002457141876220703,0.0020859241485595703
0.0014889240264892578,0.0027980804443359375,0.001661062240600586,0.0021941661834716797
0.0015702247619628906,0.001583099365234375,0.001577138900756836,0.0018291473388671875
0.0016100406646728516,0.001489877700805664,0.001477956771850586,0.001519918441772461
0.0017697811126708984,0.0014181137084960938,0.0014142990112304688,0.0014541149139404297
0.001558065414428711,0.0013921260833740234,0.0014269351959228516,0.0019371509552001953
0.0014998912811279297,0.0013937950134277344,0.0014231204986572266,0.002148151397705078
0.0015110969543457031,0.0014767646789550781,0.0015139579772949219,0.0018062591552734375
0.001447916030883789,0.001401662826538086,0.0015499591827392578,0.001989126205444336
0.0014278888702392578,0.0013990402221679688,0.001638174057006836,0.0017139911651611328
0.0015454292297363281,0.001856088638305664,0.001528024673461914,0.0021381378173828125
0.0014891624450683594,0.00173187255859375,0.001644134521484375,0.002154111862182617
0.0014350414276123047,0.0014760494232177734,0.0014638900756835938,0.0054340362548828125
0.0014319419860839844,0.0014579296112060547,0.0014047622680664062,0.0038149356842041016
0.0014128684997558594,0.0014472007751464844,0.0014448165893554688,0.0018429756164550781
0.001438140869140625,0.0014011859893798828,0.0014147758483886719,0.0015978813171386719
0.0014147758483886719,0.0014369487762451172,0.0014300346374511719,0.0018591880798339844
0.0014188289642333984,0.0021009445190429688,0.0015270709991455078,0.0022749900817871094
0.0014328956604003906,0.0019762516021728516,0.0014531612396240234,0.0017099380493164062
0.0014328956604003906,0.0016779899597167969,0.0014581680297851562,0.0014889240264892578
0.0014269351959228516,0.0018248558044433594,0.0016829967498779297,0.001505136489868164
0.001435995101928711,0.001753091812133789,0.0016019344329833984,0.0018150806427001953
0.0016779899597167969,0.0025839805603027344,0.0014317035675048828,0.0019497871398925781
0.0014739036560058594,0.002450227737426758,0.0013909339904785156,0.002136707305908203
0.0014159679412841797,0.0017020702362060547,0.0014050006866455078,0.0015590190887451172
0.001435995101928711,0.001463174819946289,0.0014319419860839844,0.0016078948974609375
0.001428365707397461,0.001413106918334961,0.001416921615600586,0.001672983169555664
0.0014269351959228516,0.0013968944549560547,0.0015690326690673828,0.0020189285278320312
