4.555559873580933,0.021584272384643555,0.10100483894348145,0.10295510292053223
0.011113882064819336,0.015326976776123047,0.08675098419189453,0.06183004379272461
0.05161404609680176,0.013978004455566406,0.03161191940307617,0.05831599235534668
0.01934194564819336,0.012663125991821289,0.1104421615600586,0.0623319149017334
0.029085159301757812,0.012026786804199219,0.10226988792419434,0.062210798263549805
0.014199018478393555,0.012073993682861328,0.026628971099853516,0.0651540756225586
0.01632094383239746,0.012251138687133789,0.03591418266296387,0.05754399299621582
0.011428117752075195,0.012352943420410156,0.08880209922790527,0.0689249038696289
0.03436398506164551,0.013887166976928711,0.08922076225280762,0.05823206901550293
0.07469797134399414,0.014084100723266602,0.031858205795288086,0.06559205055236816
0.027160167694091797,0.014657020568847656,0.03504300117492676,0.05783414840698242
0.01861405372619629,0.012515783309936523,0.06344795227050781,0.06095290184020996
0.01967906951904297,0.012367725372314453,0.02239394187927246,0.05983710289001465
0.013654708862304688,0.012191057205200195,0.03385186195373535,0.06501102447509766
0.011102914810180664,0.01254725456237793,0.020040035247802734,0.05982613563537598
0.011790037155151367,0.012395143508911133,0.01820683479309082,0.0656578540802002
0.015331268310546875,0.01586318016052246,0.018445968627929688,0.06679224967956543
0.013933181762695312,0.012360811233520508,0.021503925323486328,0.0719597339630127
0.010278940200805664,0.012727975845336914,0.01957392692565918,0.059007883071899414
0.011213064193725586,0.01322793960571289,0.018578290939331055,0.06270694732666016
0.009139299392700195,0.012300968170166016,0.018738746643066406,0.059906721115112305
0.01047205924987793,0.012637853622436523,0.020290136337280273,0.06774687767028809
0.009621858596801758,0.012335062026977539,0.018622875213623047,0.062026023864746094
0.009546041488647461,0.012295961380004883,0.019334793090820312,0.06799793243408203
0.013993978500366211,0.015395164489746094,0.02295994758605957,0.06594491004943848
0.01436305046081543,0.013375997543334961,0.019966840744018555,0.07708978652954102
0.012017965316772461,0.013487815856933594,0.022934913635253906,0.06549072265625
0.010751962661743164,0.012858867645263672,0.01974010467529297,0.06852293014526367
0.010735034942626953,0.012816905975341797,0.023236751556396484,0.08958888053894043
0.009618997573852539,0.012965917587280273,0.019700050354003906,0.06921100616455078
0.01119685173034668,0.012398958206176758,0.021062850952148438,0.09584999084472656
0.009723901748657227,0.012731790542602539,0.02205491065979004,0.10884404182434082
0.010005950927734375,0.015247106552124023,0.01969003677368164,0.13373208045959473
0.011257648468017578,0.016215085983276367,0.02304697036743164,0.07048702239990234
0.011801958084106445,0.012729167938232422,0.02055501937866211,0.06040024757385254
0.010750055313110352,0.013173818588256836,0.021275997161865234,0.07253885269165039
0.011184215545654297,0.01365804672241211,0.020061016082763672,0.06699776649475098
0.01014399528503418,0.014440774917602539,0.021229982376098633,0.08183002471923828
0.009904861450195312,0.018525362014770508,0.023172855377197266,0.0665140151977539
0.010169029235839844,0.014095067977905273,0.026133060455322266,0.06951308250427246
0.00966501235961914,0.015383005142211914,0.021457195281982422,0.06876802444458008
0.010725021362304688,0.018459796905517578,0.022243022918701172,0.07869267463684082
0.012395858764648438,0.018604040145874023,0.019351959228515625,0.06667304039001465
0.010952234268188477,0.015280961990356445,0.023148059844970703,0.06864380836486816
0.013029098510742188,0.014070987701416016,0.024960994720458984,0.06393599510192871
0.013775110244750977,0.020879268646240234,0.02098822593688965,0.08387398719787598
0.011422872543334961,0.02984309196472168,0.02265787124633789,0.06392693519592285
0.014823198318481445,0.02419137954711914,0.021277904510498047,0.06537413597106934
0.015757083892822266,0.0159759521484375,0.09371614456176758,0.06442403793334961
0.01530599594116211,0.015479087829589844,0.02063608169555664,0.06903314590454102
0.021386146545410156,0.02080702781677246,0.01993393898010254,0.07018589973449707
0.030694007873535156,0.018433094024658203,0.02214789390563965,0.07931709289550781
0.018075942993164062,0.017269134521484375,0.020111083984375,0.06664609909057617
0.0290219783782959,0.018235206604003906,0.023208141326904297,0.06930375099182129
0.01899409294128418,0.019617080688476562,0.022324800491333008,0.06933903694152832
0.012992143630981445,0.02044200897216797,0.02086615562438965,0.07745599746704102
0.013261795043945312,0.018801212310791016,0.02060699462890625,0.062484025955200195
0.03017592430114746,0.019015789031982422,0.02157115936279297,0.06725692749023438
0.018507003784179688,0.018029212951660156,0.02425384521484375,0.0720219612121582
0.03441905975341797,0.016607999801635742,0.02438497543334961,0.07801413536071777
0.015153884887695312,0.019456148147583008,0.020953893661499023,0.0682060718536377
0.015011072158813477,0.01625204086303711,0.019828081130981445,0.08911585807800293
0.04425334930419922,0.016347885131835938,0.019721031188964844,0.07106924057006836
0.02376079559326172,0.024390220642089844,0.024534940719604492,0.07852792739868164
0.015174150466918945,0.024380922317504883,0.0260007381439209,0.06292319297790527
0.01138615608215332,0.026811838150024414,0.02223682403564453,0.07152485847473145
0.012752056121826172,0.03552508354187012,0.022869110107421875,0.06937813758850098
0.011955022811889648,0.02011418342590332,0.021435260772705078,0.07489800453186035
0.011907100677490234,0.02573394775390625,0.025429964065551758,0.08412003517150879
0.011810064315795898,0.021191835403442383,0.024821996688842773,0.08250975608825684
0.013204097747802734,0.017930984497070312,0.02228093147277832,0.07012796401977539
0.011688947677612305,0.01812887191772461,0.0280301570892334,0.07136702537536621
0.014416933059692383,0.02235698699951172,0.03414607048034668,0.07193970680236816
0.014394998550415039,0.016816139221191406,0.05499601364135742,0.3212869167327881
0.013778924942016602,0.02339029312133789,0.02740621566772461,0.11225295066833496
0.013117790222167969,0.02502608299255371,0.029278039932250977,0.12852096557617188
0.01537632942199707,0.018497943878173828,0.07282805442810059,0.12089014053344727
